3,1,240,110,113,2.097520,-89,255_,163758.00,0438.09708,N,07404.10602,W,1,12,0.71,2591.9,M,4.7,M,,*55_
3,1,240,109,111,2.097262,-95,255_,163641.00,0438.09829,N,07404.10678,W,1,12,0.59,2591.6,M,4.7,M,,*58_
3,1,240,108,110,2.097261,-45,255_,163559.00,0438.09688,N,07404.10602,W,1,12,0.58,2588.3,M,4.7,M,,*56_
3,1,240,107,109,2.098425,-96,255_,163517.00,0438.09692,N,07404.10618,W,1,12,0.59,2582.6,M,4.7,M,,*52_
3,1,240,106,108,2.097273,-94,255_,163437.00,0438.09672,N,07404.10652,W,1,12,0.59,2584.1,M,4.7,M,,*50_
3,1,240,105,107,2.097414,-43,255_,163357.00,0438.09538,N,07404.10613,W,1,12,0.59,2583.4,M,4.7,M,,*5B_
3,1,240,104,106,2.104991,-94,255_,163315.00,0438.09527,N,07404.10704,W,1,12,0.59,2588.2,M,4.7,M,,*59_
3,1,240,103,105,2.104554,-95,255_,163234.00,0438.09300,N,07404.10577,W,1,12,0.59,2594.7,M,4.7,M,,*56_
3,1,240,102,104,2.096754,-94,255_,163153.00,0438.09446,N,07404.10566,W,1,12,0.57,2590.6,M,4.7,M,,*5A_
3,1,240,101,103,2.106694,-48,255_,163110.00,0438.09458,N,07404.10551,W,1,12,0.57,2588.5,M,4.7,M,,*5C_
3,1,240,100,102,2.097357,-96,255_,163029.00,0438.09694,N,07404.10695,W,1,12,0.57,2583.3,M,4.7,M,,*53_
3,1,240,99,101,2.097455,-44,255_,162947.00,0438.09687,N,07404.10623,W,1,12,0.57,2587.0,M,4.7,M,,*5B_
3,1,240,98,100,2.097466,-90,255_,162905.00,0438.09506,N,07404.10405,W,1,12,0.64,2593.1,M,4.7,M,,*55_
3,1,240,97,99,2.097201,-96,255_,162823.00,0438.09474,N,07404.10350,W,1,12,0.58,2594.0,M,4.7,M,,*5A_
3,1,240,96,98,2.097258,-93,255_,162742.00,0438.09365,N,07404.10378,W,1,12,0.58,2598.9,M,4.7,M,,*5A_
3,1,240,95,97,2.097218,-95,255_,162700.00,0438.09479,N,07404.10496,W,1,12,0.58,2600.8,M,4.7,M,,*52_
3,1,240,94,96,2.097342,-97,255_,162545.00,0438.09317,N,07404.10505,W,1,12,0.58,2603.6,M,4.7,M,,*58_
3,1,240,93,95,2.097167,-92,255_,162504.00,0438.09443,N,07404.10519,W,1,12,0.58,2597.6,M,4.7,M,,*58_
3,1,240,92,94,2.097145,-95,255_,162423.00,0438.09583,N,07404.10515,W,1,12,0.64,2595.7,M,4.7,M,,*51_
3,1,240,91,93,2.097370,-95,255_,162343.00,0438.09583,N,07404.10558,W,1,12,0.64,2591.8,M,4.7,M,,*52_
3,1,240,90,92,2.097244,-97,255_,162303.00,0438.09479,N,07404.10523,W,1,12,0.57,2594.3,M,4.7,M,,*50_
3,1,240,89,91,2.097488,-97,255_,162222.00,0438.09551,N,07404.10528,W,1,12,0.56,2595.0,M,4.7,M,,*51_
3,1,240,88,90,2.097250,-95,255_,162142.00,0438.09551,N,07404.10525,W,1,12,0.57,2597.0,M,4.7,M,,*5A_
3,1,240,87,89,2.097421,-95,255_,162102.00,0438.09639,N,07404.10609,W,1,12,0.56,2596.1,M,4.7,M,,*5F_
3,1,240,86,88,2.097306,-96,255_,162021.00,0438.09581,N,07404.10588,W,1,12,0.54,2594.5,M,4.7,M,,*51_
3,1,240,85,87,2.097247,-94,255_,161941.00,0438.09553,N,07404.10600,W,1,12,0.56,2593.5,M,4.7,M,,*54_
3,1,240,84,86,2.096992,-94,255_,161859.00,0438.09536,N,07404.10601,W,1,12,0.56,2595.3,M,4.7,M,,*5E_
3,1,240,83,85,2.097903,-48,255_,161817.00,0438.09516,N,07404.10564,W,1,12,0.55,2594.2,M,4.7,M,,*55_
3,1,240,82,84,2.097087,-96,255_,161735.00,0438.09486,N,07404.10499,W,1,12,0.56,2592.0,M,4.7,M,,*56_
3,1,240,81,83,2.097288,-44,255_,161622.00,0438.09460,N,07404.10566,W,1,12,0.57,2591.5,M,4.7,M,,*5F_
3,1,240,80,82,2.097269,-45,255_,161542.00,0438.09473,N,07404.10531,W,1,12,0.54,2592.9,M,4.7,M,,*56_
3,1,240,79,81,2.112248,-97,255_,161500.00,0438.09539,N,07404.10517,W,1,12,0.55,2593.2,M,4.7,M,,*50_
3,1,240,78,80,2.097116,-95,255_,161418.00,0438.09440,N,07404.10573,W,1,12,0.56,2595.0,M,4.7,M,,*52_
3,1,240,77,79,2.096675,-97,255_,161337.00,0438.09436,N,07404.10585,W,1,12,0.61,2595.7,M,4.7,M,,*53_
3,1,240,76,78,2.097114,-85,255_,161256.00,0438.09427,N,07404.10566,W,1,12,0.55,2594.0,M,4.7,M,,*59_
3,1,240,75,77,2.098010,-44,255_,161214.00,0438.09463,N,07404.10615,W,1,12,0.54,2592.4,M,4.7,M,,*5B_
3,1,240,74,76,2.097319,-92,255_,161133.00,0438.09519,N,07404.10637,W,1,12,0.55,2591.5,M,4.7,M,,*52_
3,1,240,73,75,2.101592,-52,255_,161052.00,0438.09456,N,07404.10559,W,1,12,0.62,2592.1,M,4.7,M,,*56_
3,1,240,72,74,2.097264,-95,255_,161011.00,0438.09314,N,07404.10591,W,1,12,0.60,2595.4,M,4.7,M,,*54_
3,1,240,71,73,2.097252,-95,255_,160931.00,0438.09438,N,07404.10644,W,1,12,0.55,2589.7,M,4.7,M,,*54_
3,1,240,70,72,2.107076,-94,255_,160850.00,0438.09422,N,07404.10582,W,1,12,0.55,2590.3,M,4.7,M,,*5C_
3,1,240,69,71,2.099066,-94,255_,160810.00,0438.09440,N,07404.10495,W,1,12,0.61,2588.5,M,4.7,M,,*53_
