5,1,240,0,0,0.000000,-101,255_$GNGGA,164230.00,0438.09169,N,07404.10224,W,1,12,0.52,2609.0,M,4.7,M,,*52_
5,1,240,0,0,0.000000,-101,255_$GNGGA,164149.00,0438.09395,N,07404.10325,W,1,12,0.51,2602.0,M,4.7,M,,*56_
5,1,240,0,0,0.000000,-101,255_$GNGGA,164111.00,0438.09443,N,07404.10406,W,1,12,0.48,2601.8,M,4.7,M,,*52_
5,1,240,0,0,0.000000,-101,255_$GNGGA,164030.00,0438.09481,N,07404.10489,W,1,12,0.50,2601.0,M,4.7,M,,*58_
5,1,240,0,0,0.000000,-102,255_$GNGGA,163949.00,0438.09508,N,07404.10473,W,1,12,0.49,2600.0,M,4.7,M,,*54_
5,1,240,0,0,0.000000,-101,255_$GNGGA,163908.00,0438.09506,N,07404.10521,W,1,12,0.50,2600.3,M,4.7,M,,*52_
5,1,240,0,0,0.000000,-101,255_$GNGGA,163826.00,0438.09522,N,07404.10506,W,1,12,0.53,2601.5,M,4.7,M,,*58_
5,1,240,0,0,0.000000,-90,255_$GNGGA,163745.00,0438.09605,N,07404.10518,W,1,12,0.49,2602.5,M,4.7,M,,*53_
5,1,240,0,0,0.000000,-101,255_$GNGGA,163709.00,0438.09584,N,07404.10479,W,1,12,0.49,2602.7,M,4.7,M,,*55_
5,1,240,0,0,0.000000,-103,255_$GNGGA,163627.00,0438.09576,N,07404.10473,W,1,12,0.49,2601.5,M,4.7,M,,*5E_
5,1,240,0,0,0.000000,-101,255_$GNGGA,163545.00,0438.09607,N,07404.10444,W,1,12,0.52,2599.1,M,4.7,M,,*54_
5,1,240,0,0,0.000000,-102,255_$GNGGA,163503.00,0438.09589,N,07404.10396,W,1,12,0.48,2596.1,M,4.7,M,,*5F_
5,1,240,0,0,0.000000,-102,255_$GNGGA,163425.00,0438.09544,N,07404.10316,W,1,12,0.54,2596.4,M,4.7,M,,*5B_
5,1,240,0,0,0.000000,-101,255_$GNGGA,163343.00,0438.09478,N,07404.10419,W,1,12,0.49,2598.7,M,4.7,M,,*5B_
5,1,240,0,0,0.000000,-103,255_$GNGGA,163302.00,0438.09439,N,07404.10418,W,1,12,0.57,2599.9,M,4.7,M,,*5A_
5,1,240,0,0,0.000000,-102,255_$GNGGA,163221.00,0438.09414,N,07404.10367,W,1,12,0.53,2599.9,M,4.7,M,,*5E_
5,1,240,0,0,0.000000,-102,255_$GNGGA,163139.00,0438.09348,N,07404.10329,W,1,12,0.48,2600.7,M,4.7,M,,*57_
5,1,240,0,0,0.000000,-101,255_$GNGGA,163057.00,0438.09381,N,07404.10310,W,1,12,0.54,2598.6,M,4.7,M,,*5F_
5,1,240,0,0,0.000000,-103,255_$GNGGA,163015.00,0438.09432,N,07404.10261,W,1,12,0.50,2596.3,M,4.7,M,,*5E_
5,1,240,0,0,0.000000,-102,255_$GNGGA,162933.00,0438.09422,N,07404.10201,W,1,12,0.50,2596.6,M,4.7,M,,*50_
5,1,240,0,0,0.000000,-102,255_$GNGGA,162852.00,0438.09359,N,07404.10150,W,1,12,0.52,2598.4,M,4.7,M,,*54_
5,1,240,0,0,0.000000,-101,255_$GNGGA,162810.00,0438.09366,N,07404.10145,W,1,12,0.50,2597.7,M,4.7,M,,*54_
5,1,240,0,0,0.000000,-102,255_$GNGGA,162728.00,0438.09323,N,07404.10176,W,1,12,0.49,2598.7,M,4.7,M,,*56_
5,1,240,0,0,0.000000,-101,255_$GNGGA,162646.00,0438.09445,N,07404.10301,W,1,12,0.51,2596.5,M,4.7,M,,*5F_
