5,2,240,100,100,2.356791,-97,255_,182612.00,0438.09081,N,07404.09202,W,1,12,0.69,2585.5,M,4.7,M,,*5F_
5,2,240,99,99,2.357389,-99,255_,182526.00,0438.09041,N,07404.09166,W,1,12,0.69,2585.7,M,4.7,M,,*54_
5,2,240,98,98,2.356838,-98,255_,182442.00,0438.09065,N,07404.09257,W,1,12,0.69,2585.0,M,4.7,M,,*57_
5,2,240,97,97,2.357522,-98,255_,182358.00,0438.09120,N,07404.09315,W,1,12,0.72,2585.1,M,4.7,M,,*57_
5,2,240,96,96,2.356776,-97,255_,182316.00,0438.09099,N,07404.09289,W,1,12,0.69,2584.9,M,4.7,M,,*59_
5,2,240,95,95,2.367480,-99,255_,182229.00,0438.09084,N,07404.09233,W,1,12,0.69,2584.8,M,4.7,M,,*58_
5,2,240,94,94,2.356782,-100,255_,182145.00,0438.09091,N,07404.09239,W,1,12,0.72,2583.2,M,4.7,M,,*58_
5,2,240,93,93,2.364333,-97,255_,182101.00,0438.09077,N,07404.09241,W,1,12,0.72,2581.0,M,4.7,M,,*5F_
5,2,240,92,92,2.356793,-98,255_,182016.00,0438.09054,N,07404.09236,W,1,12,0.69,2579.9,M,4.7,M,,*5D_
5,2,240,91,91,2.357368,-97,255_,181932.00,0438.09075,N,07404.09287,W,1,12,0.69,2578.3,M,4.7,M,,*53_
5,2,240,90,90,2.356771,-98,255_,181848.00,0438.09104,N,07404.09311,W,1,12,0.72,2577.0,M,4.7,M,,*50_
5,2,240,89,89,2.357447,-98,255_,181804.00,0438.09128,N,07404.09307,W,1,12,0.72,2577.9,M,4.7,M,,*58_
5,2,240,88,88,2.357524,-98,255_,181719.00,0438.09097,N,07404.09271,W,1,12,0.72,2579.0,M,4.7,M,,*59_
5,2,240,87,87,2.362670,-98,255_,181635.00,0438.09079,N,07404.09265,W,1,12,0.69,2580.4,M,4.7,M,,*5B_
5,2,240,86,86,2.356985,-96,255_,181552.00,0438.09100,N,07404.09323,W,1,12,0.72,2581.0,M,4.7,M,,*5A_
5,2,240,85,85,2.357401,-100,255_,181507.00,0438.09148,N,07404.09380,W,1,12,0.87,2580.0,M,4.7,M,,*54_
5,2,240,84,84,2.360609,-96,255_,181423.00,0438.09117,N,07404.09351,W,1,12,0.87,2580.5,M,4.7,M,,*50_
5,2,240,83,83,2.357455,-98,255_,181339.00,0438.09072,N,07404.09255,W,1,12,0.87,2579.1,M,4.7,M,,*59_
5,2,240,82,82,2.356909,-97,255_,181258.00,0438.09051,N,07404.09240,W,1,12,0.87,2581.6,M,4.7,M,,*5A_
5,2,240,81,81,2.357066,-97,255_,181211.00,0438.09067,N,07404.09233,W,1,12,0.87,2581.2,M,4.7,M,,*52_
5,2,240,80,80,2.356962,-100,255_,181127.00,0438.09088,N,07404.09307,W,1,12,0.85,2581.0,M,4.7,M,,*53_
5,2,240,79,79,2.357155,-100,255_,181045.00,0438.09125,N,07404.09295,W,1,12,0.85,2577.8,M,4.7,M,,*5B_
5,2,240,78,78,2.357522,-98,255_,180958.00,0438.09140,N,07404.09324,W,1,12,0.83,2579.1,M,4.7,M,,*56_
5,2,240,77,77,2.356849,-98,255_,180914.00,0438.09158,N,07404.09340,W,1,12,0.68,2579.2,M,4.7,M,,*53_
5,2,240,76,76,2.361976,-98,255_,180830.00,0438.09148,N,07404.09337,W,1,12,0.68,2580.4,M,4.7,M,,*55_
5,2,240,75,75,2.357432,-100,255_,180745.00,0438.09111,N,07404.09293,W,1,12,0.68,2581.4,M,4.7,M,,*5A_
5,2,240,74,74,2.360660,-98,255_,180701.00,0438.09045,N,07404.09239,W,1,12,0.68,2582.5,M,4.7,M,,*58_
5,2,240,73,73,2.356899,-98,255_,180617.00,0438.09088,N,07404.09302,W,1,12,0.68,2582.2,M,4.7,M,,*51_
5,2,240,72,72,2.357274,-97,255_,180534.00,0438.09119,N,07404.09275,W,1,12,0.68,2579.6,M,4.7,M,,*5B_
5,2,240,71,71,2.356804,-97,255_,180448.00,0438.09132,N,07404.09266,W,1,12,0.68,2581.5,M,4.7,M,,*5E_
5,2,240,70,70,2.357541,-96,255_,180404.00,0438.09092,N,07404.09276,W,1,12,0.68,2583.7,M,4.7,M,,*5C_
5,2,240,69,69,2.356816,-99,255_,180322.00,0438.09092,N,07404.09321,W,1,12,0.68,2585.1,M,4.7,M,,*5C_
5,2,240,68,68,2.356789,-97,255_,180235.00,0438.09130,N,07404.09414,W,1,12,0.68,2585.8,M,4.7,M,,*5A_
5,2,240,67,67,2.356792,-100,255_,180150.00,0438.09117,N,07404.09365,W,1,12,0.67,2586.6,M,4.7,M,,*5C_
5,2,240,66,66,2.356772,-96,255_,180107.00,0438.09110,N,07404.09350,W,1,12,0.73,2589.0,M,4.7,M,,*53_
5,2,240,65,65,2.356838,-98,255_,180022.00,0438.09073,N,07404.09315,W,1,12,0.67,2589.6,M,4.7,M,,*53_
5,2,240,64,64,2.365502,-89,255_,175937.00,0438.09022,N,07404.09254,W,1,12,0.67,2589.1,M,4.7,M,,*53_
5,2,240,63,63,2.357538,-98,255_,175854.00,0438.09021,N,07404.09282,W,1,12,0.83,2588.6,M,4.7,M,,*53_
5,2,240,62,62,2.356851,-98,255_,175811.00,0438.09010,N,07404.09223,W,1,12,0.71,2589.0,M,4.7,M,,*51_
5,2,240,61,61,2.357520,-97,255_,175724.00,0438.09039,N,07404.09212,W,1,12,0.67,2586.3,M,4.7,M,,*5A_
5,2,240,60,60,2.357533,-98,255_,175640.00,0438.09076,N,07404.09256,W,1,12,0.67,2584.9,M,4.7,M,,*5A_
5,2,240,59,59,2.372682,-100,255_,175557.00,0438.09120,N,07404.09284,W,1,12,0.67,2585.4,M,4.7,M,,*5E_
5,2,240,58,58,2.357479,-97,255_,175511.00,0438.09148,N,07404.09275,W,1,12,0.66,2584.5,M,4.7,M,,*5D_
5,2,240,57,57,2.356690,-96,255_,175427.00,0438.09150,N,07404.09265,W,1,12,0.70,2584.4,M,4.7,M,,*57_
5,2,240,56,56,2.356839,-95,255_,175343.00,0438.09125,N,07404.09227,W,1,12,0.70,2585.5,M,4.7,M,,*56_
5,2,240,55,55,2.357495,-97,255_,175258.00,0438.09135,N,07404.09222,W,1,12,0.66,2585.4,M,4.7,M,,*5F_
5,2,240,54,54,2.356829,-98,255_,175214.00,0438.09137,N,07404.09274,W,1,12,0.65,2585.9,M,4.7,M,,*58_
5,2,240,53,53,2.357605,-100,255_,175132.00,0438.09092,N,07404.09258,W,1,12,0.71,2586.7,M,4.7,M,,*57_
5,2,240,52,52,2.357422,-97,255_,175056.00,0438.09026,N,07404.09240,W,1,12,0.66,2588.8,M,4.7,M,,*55_
5,2,240,51,51,2.372589,-97,255_,175000.00,0438.09050,N,07404.09205,W,1,12,0.65,2588.8,M,4.7,M,,*55_
5,2,240,50,50,2.357460,-98,255_,174917.00,0438.09061,N,07404.09230,W,1,12,0.66,2589.1,M,4.7,M,,*54_
5,2,240,49,49,2.357246,-100,255_,174833.00,0438.09081,N,07404.09233,W,1,12,0.69,2588.8,M,4.7,M,,*59_
5,2,240,48,48,2.357638,-104,255_,174749.00,0438.09068,N,07404.09235,W,1,12,0.69,2588.6,M,4.7,M,,*54_
5,2,240,47,47,2.357431,-100,255_,174704.00,0438.09062,N,07404.09144,W,1,12,0.68,2586.8,M,4.7,M,,*53_
5,2,240,46,46,2.356869,-99,255_,174620.00,0438.09073,N,07404.09161,W,1,12,0.68,2586.1,M,4.7,M,,*5A_
