3,2,240,0,0,0.000000,-104,5_$GNGGA,182640.00,0438.09190,N,07404.10134,W,1,12,0.57,2594.4,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-104,5_$GNGGA,182556.00,0438.09187,N,07404.10075,W,1,12,0.57,2594.6,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-101,5_$GNGGA,182511.00,0438.09200,N,07404.10058,W,1,12,0.59,2593.1,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-104,5_$GNGGA,182427.00,0438.09209,N,07404.10071,W,1,12,0.62,2592.7,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-102,5_$GNGGA,182343.00,0438.09236,N,07404.10071,W,1,12,0.64,2593.0,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-104,5_$GNGGA,182259.00,0438.09279,N,07404.10047,W,1,12,0.57,2592.3,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-102,5_$GNGGA,182214.00,0438.09301,N,07404.10021,W,1,12,0.57,2592.1,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-103,5_$GNGGA,182130.00,0438.09273,N,07404.09984,W,1,12,0.61,2593.1,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-102,5_$GNGGA,182046.00,0438.09302,N,07404.09921,W,1,12,0.71,2593.7,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-103,5_$GNGGA,182001.00,0438.09338,N,07404.09938,W,1,12,0.69,2592.2,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-102,5_$GNGGA,181917.00,0438.09372,N,07404.09937,W,1,12,0.61,2590.7,M,4.7,M,,*5A_
3,2,240,0,0,0.000000,-104,5_$GNGGA,181833.00,0438.09375,N,07404.09922,W,1,12,0.60,2591.1,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-102,5_$GNGGA,181748.00,0438.09345,N,07404.09895,W,1,12,0.60,2592.4,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-101,5_$GNGGA,181704.00,0438.09352,N,07404.09926,W,1,12,0.65,2592.7,M,4.7,M,,*52_
3,2,240,0,0,0.000000,-101,5_$GNGGA,181620.00,0438.09338,N,07404.09909,W,1,12,0.61,2592.3,M,4.7,M,,*54_
3,2,240,0,0,0.000000,-104,5_$GNGGA,181537.00,0438.09306,N,07404.09916,W,1,12,0.61,2593.1,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-102,5_$GNGGA,181452.00,0438.09316,N,07404.09901,W,1,12,0.61,2592.2,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-102,5_$GNGGA,181408.00,0438.09381,N,07404.09925,W,1,12,0.65,2589.5,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-102,5_$GNGGA,181325.00,0438.09415,N,07404.09987,W,1,12,0.60,2590.0,M,4.7,M,,*5A_
3,2,240,0,0,0.000000,-88,5_$GNGGA,181241.00,0438.09417,N,07404.09928,W,1,12,0.60,2588.8,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-104,5_$GNGGA,181156.00,0438.09370,N,07404.09887,W,1,12,0.61,2590.1,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-104,5_$GNGGA,181112.00,0438.09342,N,07404.09861,W,1,12,0.62,2589.2,M,4.7,M,,*58_
3,2,240,0,0,0.000000,-104,5_$GNGGA,181028.00,0438.09324,N,07404.09893,W,1,12,0.67,2589.5,M,4.7,M,,*5F_
