1,2,240,100,100,2.356803,-100,255_,182629.00,0438.09276,N,07404.09966,W,1,12,0.67,2598.0,M,4.7,M,,*53_
1,2,240,99,99,2.357430,-68,255_,182545.00,0438.09319,N,07404.10018,W,1,12,0.67,2597.5,M,4.7,M,,*50_
1,2,240,98,98,2.366585,-61,255_,182501.00,0438.09403,N,07404.10047,W,1,12,0.70,2594.2,M,4.7,M,,*54_
1,2,240,97,97,2.357565,-98,255_,182416.00,0438.09408,N,07404.10088,W,1,12,0.67,2594.1,M,4.7,M,,*5E_
1,2,240,96,96,2.365651,-60,255_,182333.00,0438.09443,N,07404.10054,W,1,12,0.68,2593.9,M,4.7,M,,*50_
1,2,240,95,95,2.357482,-64,255_,182248.00,0438.09442,N,07404.10026,W,1,12,0.67,2595.0,M,4.7,M,,*59_
1,2,240,94,94,2.357491,-61,255_,182204.00,0438.09413,N,07404.10047,W,1,12,0.69,2596.1,M,4.7,M,,*5E_
1,2,240,93,93,2.356787,-61,255_,182120.00,0438.09432,N,07404.09954,W,1,12,0.68,2593.8,M,4.7,M,,*56_
1,2,240,92,92,2.357543,-100,255_,182035.00,0438.09434,N,07404.09888,W,1,12,0.67,2595.1,M,4.7,M,,*55_
1,2,240,91,91,2.357417,-60,255_,181951.00,0438.09466,N,07404.09928,W,1,12,0.71,2594.2,M,4.7,M,,*54_
1,2,240,90,90,2.356796,-60,255_,181907.00,0438.09445,N,07404.09895,W,1,12,0.67,2593.1,M,4.7,M,,*52_
1,2,240,89,89,2.366815,-60,255_,181822.00,0438.09452,N,07404.09906,W,1,12,0.84,2593.5,M,4.7,M,,*50_
1,2,240,88,88,2.357414,-61,255_,181738.00,0438.09417,N,07404.09912,W,1,12,0.79,2594.2,M,4.7,M,,*52_
1,2,240,87,87,2.360662,-61,255_,181654.00,0438.09368,N,07404.09879,W,1,12,0.77,2595.5,M,4.7,M,,*52_
1,2,240,86,86,2.357067,-60,255_,181610.00,0438.09506,N,07404.09838,W,1,12,0.77,2589.0,M,4.7,M,,*51_
1,2,240,85,85,2.357414,-61,255_,181526.00,0438.09491,N,07404.09854,W,1,12,0.77,2589.5,M,4.7,M,,*57_
1,2,240,84,84,2.356779,-60,255_,181442.00,0438.09538,N,07404.09861,W,1,12,0.78,2588.5,M,4.7,M,,*5E_
1,2,240,83,83,2.357681,-60,255_,181358.00,0438.09498,N,07404.09867,W,1,12,0.77,2588.9,M,4.7,M,,*5C_
1,2,240,82,82,2.363263,-66,255_,181315.00,0438.09453,N,07404.09917,W,1,12,0.76,2591.5,M,4.7,M,,*51_
1,2,240,81,81,2.357472,-60,255_,181230.00,0438.09485,N,07404.09907,W,1,12,0.78,2590.7,M,4.7,M,,*50_
1,2,240,80,80,2.357618,-67,255_,181146.00,0438.09475,N,07404.09927,W,1,12,0.76,2590.9,M,4.7,M,,*5F_
1,2,240,79,79,2.356814,-59,255_,181102.00,0438.09485,N,07404.09895,W,1,12,0.76,2590.1,M,4.7,M,,*50_
1,2,240,78,78,2.357597,-60,255_,181017.00,0438.09529,N,07404.09913,W,1,12,0.76,2588.2,M,4.7,M,,*57_
1,2,240,77,77,2.356852,-59,255_,180933.00,0438.09526,N,07404.09905,W,1,12,0.78,2586.9,M,4.7,M,,*5A_
1,2,240,76,76,2.358455,-59,255_,180849.00,0438.09560,N,07404.09895,W,1,12,0.80,2585.9,M,4.7,M,,*58_
1,2,240,75,75,2.359886,-59,255_,180804.00,0438.09525,N,07404.09961,W,1,12,0.78,2588.8,M,4.7,M,,*51_
1,2,240,74,74,2.357397,-59,255_,180720.00,0438.09477,N,07404.09854,W,1,12,0.77,2588.3,M,4.7,M,,*5D_
1,2,240,73,73,2.356794,-59,255_,180636.00,0438.09493,N,07404.09803,W,1,12,0.79,2586.4,M,4.7,M,,*54_
1,2,240,72,72,2.356831,-59,255_,180551.00,0438.09491,N,07404.09760,W,1,12,0.78,2586.2,M,4.7,M,,*59_
1,2,240,71,71,2.357409,-60,255_,180507.00,0438.09462,N,07404.09774,W,1,12,0.77,2587.7,M,4.7,M,,*58_
1,2,240,70,70,2.357581,-62,255_,180423.00,0438.09461,N,07404.09765,W,1,12,0.76,2588.0,M,4.7,M,,*55_
1,2,240,69,69,2.357447,-59,255_,180339.00,0438.09427,N,07404.09788,W,1,12,0.78,2589.4,M,4.7,M,,*53_
1,2,240,68,68,2.357425,-59,255_,180254.00,0438.09362,N,07404.09795,W,1,12,0.74,2593.0,M,4.7,M,,*50_
1,2,240,67,67,2.357416,-96,255_,180209.00,0438.09373,N,07404.09730,W,1,12,0.74,2590.3,M,4.7,M,,*57_
1,2,240,66,66,2.356781,-63,255_,180126.00,0438.09335,N,07404.09723,W,1,12,0.77,2592.3,M,4.7,M,,*58_
