1,2,240,54,54,2.378353,-87,255_,201023.00,0438.09712,N,07404.10487,W,1,12,0.56,2593.5,M,4.7,M,,*56_
1,2,240,53,53,2.368886,-87,255_,200942.00,0438.09777,N,07404.10567,W,1,12,0.55,2593.1,M,4.7,M,,*52_
1,2,240,52,52,2.365703,-90,255_,200824.00,0438.09746,N,07404.10468,W,1,12,0.55,2593.2,M,4.7,M,,*5C_
1,2,240,51,51,2.368051,-91,255_,200744.00,0438.09713,N,07404.10401,W,1,12,0.56,2593.8,M,4.7,M,,*53_
1,2,240,50,50,2.362501,-90,255_,200703.00,0438.09672,N,07404.10349,W,1,12,0.56,2594.1,M,4.7,M,,*53_
1,2,240,49,49,2.360557,-77,255_,200622.00,0438.09616,N,07404.10219,W,1,12,0.57,2594.6,M,4.7,M,,*51_
1,2,240,48,48,2.366139,-88,255_,200541.00,0438.09576,N,07404.10152,W,1,12,0.59,2595.4,M,4.7,M,,*53_
1,2,240,47,47,2.359799,-88,255_,200459.00,0438.09566,N,07404.10155,W,1,12,0.58,2595.3,M,4.7,M,,*5B_
1,2,240,46,46,2.367357,-91,255_,200420.00,0438.09586,N,07404.10206,W,1,12,0.58,2595.8,M,4.7,M,,*55_
1,2,240,45,45,2.364021,-86,255_,200339.00,0438.09618,N,07404.10294,W,1,12,0.57,2596.8,M,4.7,M,,*59_
1,2,240,44,44,2.359457,-88,255_,200258.00,0438.09619,N,07404.10281,W,1,12,0.56,2598.0,M,4.7,M,,*5D_
1,2,240,43,43,2.364135,-90,255_,200217.00,0438.09589,N,07404.10246,W,1,12,0.57,2597.9,M,4.7,M,,*50_
1,2,240,42,42,2.359207,-90,255_,200136.00,0438.09592,N,07404.10265,W,1,12,0.59,2595.3,M,4.7,M,,*5D_
1,2,240,41,41,2.363423,-85,255_,200055.00,0438.09588,N,07404.10254,W,1,12,0.58,2593.9,M,4.7,M,,*5D_
1,2,240,40,40,2.362983,-86,255_,200014.00,0438.09576,N,07404.10257,W,1,12,0.58,2595.2,M,4.7,M,,*57_
1,2,240,39,39,2.377918,-91,255_,195933.00,0438.09578,N,07404.10214,W,1,12,0.59,2595.5,M,4.7,M,,*5B_
1,2,240,38,38,2.366922,-90,255_,195852.00,0438.09592,N,07404.10228,W,1,12,0.59,2596.3,M,4.7,M,,*53_
1,2,240,37,37,2.370963,-80,255_,195810.00,0438.09589,N,07404.10261,W,1,12,0.60,2596.7,M,4.7,M,,*5C_
1,2,240,36,36,2.371257,-91,255_,195729.00,0438.09554,N,07404.10222,W,1,12,0.59,2597.2,M,4.7,M,,*50_
1,2,240,35,35,2.359670,-92,255_,195647.00,0438.09550,N,07404.10271,W,1,12,0.58,2597.8,M,4.7,M,,*50_
1,2,240,34,34,2.361204,-88,255_,195605.00,0438.09620,N,07404.10373,W,1,12,0.60,2599.4,M,4.7,M,,*58_
1,2,240,33,33,2.359094,-86,255_,195526.00,0438.09581,N,07404.10304,W,1,12,0.59,2598.8,M,4.7,M,,*55_
1,2,240,32,32,2.364308,-92,255_,195120.00,0438.09765,N,07404.10618,W,1,12,0.64,2593.7,M,4.7,M,,*5D_
1,2,240,31,31,2.365832,-88,255_,195039.00,0438.09762,N,07404.10532,W,1,12,0.64,2596.0,M,4.7,M,,*5A_
1,2,240,30,30,2.367642,-90,255_,194958.00,0438.09744,N,07404.10506,W,1,12,0.64,2596.7,M,4.7,M,,*51_
1,2,240,29,29,2.360450,-90,255_,194917.00,0438.09701,N,07404.10432,W,1,12,0.64,2597.5,M,4.7,M,,*5E_
1,2,240,28,28,2.364663,-90,255_,194836.00,0438.09715,N,07404.10414,W,1,12,0.66,2597.3,M,4.7,M,,*59_
1,2,240,27,27,2.367454,-88,255_,194755.00,0438.09744,N,07404.10437,W,1,12,0.60,2596.3,M,4.7,M,,*51_
1,2,240,26,26,2.361809,-87,255_,194714.00,0438.09776,N,07404.10434,W,1,12,0.61,2598.0,M,4.7,M,,*5A_
1,2,240,25,25,2.355673,-88,255_,194633.00,0438.09815,N,07404.10566,W,1,12,0.63,2596.5,M,4.7,M,,*5B_
1,2,240,24,24,2.362846,-90,255_,194552.00,0438.09838,N,07404.10679,W,1,12,0.65,2593.8,M,4.7,M,,*53_
1,2,240,23,23,2.356514,-89,255_,194511.00,0438.09838,N,07404.10681,W,1,12,0.63,2593.5,M,4.7,M,,*58_
1,2,240,22,22,2.356896,-86,255_,193454.00,0438.09656,N,07404.10574,W,1,12,0.68,2592.3,M,4.7,M,,*5C_
1,2,240,21,21,2.356307,-90,255_,192234.00,0438.09457,N,07404.10571,W,1,12,0.70,2595.3,M,4.7,M,,*55_
1,2,240,20,20,2.356366,-84,255_,191702.00,0438.09420,N,07404.10552,W,1,12,0.67,2594.8,M,4.7,M,,*5B_
1,2,240,19,19,2.357162,-88,255_,191537.00,0438.09332,N,07404.10580,W,1,12,0.71,2595.1,M,4.7,M,,*5B_
1,2,240,18,18,2.356427,-35,255_,191126.00,0438.09321,N,07404.10622,W,1,12,0.66,2594.9,M,4.7,M,,*59_
1,2,240,17,17,2.361031,-86,255_,191001.00,0438.09334,N,07404.10480,W,1,12,0.67,2595.4,M,4.7,M,,*5E_
1,2,240,16,16,2.366940,-86,255_,190550.00,0438.09345,N,07404.10459,W,1,12,0.66,2597.6,M,4.7,M,,*5D_
1,2,240,15,15,2.356244,-80,255_,190144.00,0438.09167,N,07404.10275,W,1,12,0.65,2607.8,M,4.7,M,,*51_
1,2,240,14,14,2.357110,-88,255_,185611.00,0438.09391,N,07404.10309,W,1,12,0.71,2601.1,M,4.7,M,,*59_
1,2,240,13,13,2.356458,-88,255_,184634.00,0438.09517,N,07404.10185,W,1,12,0.93,2600.5,M,4.7,M,,*58_
1,2,240,12,12,2.363293,-87,255_,184550.00,0438.09584,N,07404.10118,W,1,12,0.84,2596.4,M,4.7,M,,*5C_
1,2,240,11,11,2.371411,-84,255_,183937.00,0438.09594,N,07404.10310,W,1,12,0.80,2598.8,M,4.7,M,,*5B_
1,2,240,10,10,0.000000,-88,255_,182920.00,0438.09543,N,07404.10187,W,1,12,0.77,2601.4,M,4.7,M,,*5D_
1,2,240,9,9,2.366650,-81,255_,182618.00,0438.09617,N,07404.10382,W,1,12,0.76,2600.8,M,4.7,M,,*50_
1,2,240,8,8,2.363018,-86,255_,182537.00,0438.09657,N,07404.10403,W,1,12,0.76,2600.5,M,4.7,M,,*59_
1,2,240,7,7,2.366574,-85,255_,182048.00,0438.09619,N,07404.10273,W,1,12,0.74,2604.3,M,4.7,M,,*5F_
1,2,240,6,6,2.362432,-85,255_,181926.00,0438.09626,N,07404.10347,W,1,12,0.75,2604.5,M,4.7,M,,*50_
1,2,240,5,5,2.364626,-87,255_,181845.00,0438.09667,N,07404.10389,W,1,12,0.68,2603.9,M,4.7,M,,*54_
1,2,240,4,4,2.384792,-88,255_,181803.00,0438.09666,N,07404.10359,W,1,12,0.68,2602.7,M,4.7,M,,*55_
1,2,240,3,3,2.366733,-88,255_,181722.00,0438.09689,N,07404.10385,W,1,12,0.67,2602.3,M,4.7,M,,*52_
1,2,240,2,2,2.358485,-88,255_,181639.00,0438.09712,N,07404.10437,W,1,12,0.67,2603.6,M,4.7,M,,*50_
1,2,240,1,1,0.000000,-41,255_,181521.00,0438.09771,N,07404.10554,W,1,12,0.67,2603.7,M,4.7,M,,*5A_
1,2,240,0,0,0.000000,-84,255_,180826.00,0438.09740,N,07404.10584,W,1,12,0.67,2599.0,M,4.7,M,,*59_
1,0,0,0,0,0,0,0_$ 
