3,2,240,0,0,0.000000,-109,5_$GNGGA,020019.00,0438.09305,N,07404.10323,W,1,11,0.93,2595.0,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-106,5_$GNGGA,015936.00,0438.09270,N,07404.10243,W,1,07,1.02,2593.6,M,4.7,M,,*54_
3,2,240,0,0,0.000000,-104,5_$GNGGA,015857.00,0438.09290,N,07404.10151,W,1,11,0.90,2595.7,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-106,5_$GNGGA,015815.00,0438.09370,N,07404.09989,W,1,11,0.90,2596.9,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-105,5_$GNGGA,015736.00,0438.09358,N,07404.10176,W,1,11,0.90,2596.1,M,4.7,M,,*5B_
3,2,240,0,0,0.000000,-106,5_$GNGGA,015657.00,0438.09497,N,07404.10353,W,1,10,0.94,2598.0,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-102,5_$GNGGA,015616.00,0438.09517,N,07404.10522,W,1,11,0.90,2600.9,M,4.7,M,,*54_
3,2,240,0,0,0.000000,-108,5_$GNGGA,015536.00,0438.09551,N,07404.10591,W,1,12,0.87,2595.2,M,4.7,M,,*5E_
3,2,240,0,0,0.000000,-106,5_$GNGGA,015458.00,0438.09539,N,07404.10670,W,1,12,0.87,2594.6,M,4.7,M,,*50_
3,2,240,0,0,0.000000,-103,5_$GNGGA,015419.00,0438.09492,N,07404.10592,W,1,12,0.87,2594.3,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-104,5_$GNGGA,015340.00,0438.09527,N,07404.10547,W,1,12,0.86,2592.8,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-106,5_$GNGGA,015259.00,0438.09395,N,07404.10647,W,1,11,0.94,2593.5,M,4.7,M,,*56_
3,2,240,0,0,0.000000,-105,5_$GNGGA,015217.00,0438.09372,N,07404.10705,W,1,12,0.90,2595.5,M,4.7,M,,*53_
3,2,240,0,0,0.000000,-104,5_$GNGGA,015135.00,0438.09482,N,07404.10717,W,1,12,0.90,2592.6,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-103,5_$GNGGA,015054.00,0438.09443,N,07404.10614,W,1,12,0.91,2592.6,M,4.7,M,,*57_
3,2,240,0,0,0.000000,-106,5_$GNGGA,015015.00,0438.09455,N,07404.10510,W,1,12,0.86,2593.2,M,4.7,M,,*51_
3,2,240,0,0,0.000000,-104,5_$GNGGA,014933.00,0438.09432,N,07404.10363,W,1,12,0.87,2591.3,M,4.7,M,,*5C_
3,2,240,0,0,0.000000,-106,5_$GNGGA,014852.00,0438.09431,N,07404.10225,W,1,10,0.90,2584.6,M,4.7,M,,*5F_
3,2,240,0,0,0.000000,-107,5_$GNGGA,014809.00,0438.09648,N,07404.10946,W,1,12,0.89,2582.0,M,4.7,M,,*59_
3,2,240,0,0,0.000000,-105,5_$GNGGA,014730.00,0438.09623,N,07404.10928,W,1,10,1.19,2578.6,M,4.7,M,,*50_
3,2,240,0,0,0.000000,-103,5_$GNGGA,014652.00,0438.09479,N,07404.10665,W,1,11,1.13,2583.3,M,4.7,M,,*54_
3,2,240,0,0,0.000000,-104,5_$GNGGA,014613.00,0438.09397,N,07404.10512,W,1,11,1.03,2585.0,M,4.7,M,,*51_
