3,1,240,0,0,0.000000,-105,255_$GNGGA,025849.00,0438.09487,N,07404.10093,W,1,12,0.53,2595.7,M,4.7,M,,*59_
3,1,240,0,0,0.000000,-105,255_$GNGGA,025814.00,0438.09469,N,07404.10061,W,1,12,0.54,2597.6,M,4.7,M,,*58_
3,1,240,0,0,0.000000,-103,255_$GNGGA,025738.00,0438.09452,N,07404.10008,W,1,12,0.54,2599.4,M,4.7,M,,*52_
3,1,240,0,0,0.000000,-103,255_$GNGGA,025702.00,0438.09464,N,07404.10019,W,1,12,0.55,2599.4,M,4.7,M,,*5F_
3,1,240,0,0,0.000000,-104,255_$GNGGA,025627.00,0438.09482,N,07404.10037,W,1,12,0.53,2600.5,M,4.7,M,,*59_
3,1,240,0,0,0.000000,-104,255_$GNGGA,025547.00,0438.09458,N,07404.10063,W,1,12,0.56,2602.5,M,4.7,M,,*5D_
3,1,240,0,0,0.000000,-107,5_$GNGGA,025508.00,0438.09424,N,07404.10047,W,1,12,0.56,2603.5,M,4.7,M,,*5A_
3,1,240,0,0,0.000000,-105,255_$GNGGA,025425.00,0438.09466,N,07404.10062,W,1,12,0.53,2605.6,M,4.7,M,,*55_
3,1,240,0,0,0.000000,-102,255_$GNGGA,025346.00,0438.09575,N,07404.10230,W,1,12,0.53,2603.5,M,4.7,M,,*54_
3,1,240,0,0,0.000000,-104,255_$GNGGA,025307.00,0438.09673,N,07404.10397,W,1,12,0.53,2599.3,M,4.7,M,,*5E_
3,1,240,0,0,0.000000,-103,255_$GNGGA,025232.00,0438.09646,N,07404.10404,W,1,12,0.53,2596.5,M,4.7,M,,*5B_
3,1,240,0,0,0.000000,-104,255_$GNGGA,025156.00,0438.09667,N,07404.10509,W,1,12,0.54,2592.8,M,4.7,M,,*5B_
3,1,240,0,0,0.000000,-103,255_$GNGGA,025116.00,0438.09654,N,07404.10489,W,1,12,0.52,2593.1,M,4.7,M,,*58_
3,1,240,0,0,0.000000,-100,255_$GNGGA,025036.00,0438.09630,N,07404.10435,W,1,12,0.52,2594.6,M,4.7,M,,*5E_
3,1,240,0,0,0.000000,-104,255_$GNGGA,024955.00,0438.09557,N,07404.10334,W,1,12,0.54,2594.0,M,4.7,M,,*57_
3,1,240,0,0,0.000000,-114,5_$GNGGA,024914.00,0438.09544,N,07404.10266,W,1,12,0.55,2595.0,M,4.7,M,,*56_
3,1,240,0,0,0.000000,-103,255_$GNGGA,024835.00,0438.09552,N,07404.10275,W,1,12,0.54,2595.5,M,4.7,M,,*55_
3,1,240,0,0,0.000000,-104,255_$GNGGA,024755.00,0438.09572,N,07404.10283,W,1,12,0.52,2596.8,M,4.7,M,,*5F_
3,1,240,0,0,0.000000,-105,255_$GNGGA,024716.00,0438.09607,N,07404.10345,W,1,12,0.55,2597.7,M,4.7,M,,*5B_
3,1,240,0,0,0.000000,-104,255_$GNGGA,024641.00,0438.09581,N,07404.10341,W,1,12,0.53,2598.3,M,4.7,M,,*5C_
3,1,240,0,0,0.000000,-103,255_$GNGGA,024606.00,0438.09612,N,07404.10380,W,1,12,0.53,2596.5,M,4.7,M,,*53_
3,1,240,0,0,0.000000,-103,255_$GNGGA,024525.00,0438.09609,N,07404.10393,W,1,12,0.54,2596.8,M,4.7,M,,*53_
3,1,240,0,0,0.000000,-103,255_$GNGGA,024444.00,0438.09602,N,07404.10344,W,1,12,0.54,2594.1,M,4.7,M,,*5F_
