3,0,240,0,0,0.000000,-113,5_$GNGGA,011051.00,0438.09037,N,07404.09930,W,1,12,0.57,2607.3,M,4.7,M,,*50_
3,0,240,0,0,0.000000,-116,5_$GNGGA,011004.00,0438.09031,N,07404.09958,W,1,12,0.57,2606.2,M,4.7,M,,*58_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010917.00,0438.09102,N,07404.09920,W,1,12,0.62,2602.7,M,4.7,M,,*5B_
3,0,240,0,0,0.000000,-115,5_$GNGGA,010831.00,0438.09161,N,07404.09959,W,1,12,0.56,2601.7,M,4.7,M,,*51_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010745.00,0438.09139,N,07404.09969,W,1,12,0.57,2603.3,M,4.7,M,,*54_
3,0,240,0,0,0.000000,-113,5_$GNGGA,010659.00,0438.09139,N,07404.09946,W,1,12,0.53,2602.7,M,4.7,M,,*54_
3,0,240,0,0,0.000000,-115,5_$GNGGA,010613.00,0438.09128,N,07404.09973,W,1,12,0.56,2603.5,M,4.7,M,,*5A_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010525.00,0438.09041,N,07404.09971,W,1,12,0.54,2607.3,M,4.7,M,,*50_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010439.00,0438.09126,N,07404.09992,W,1,12,0.51,2603.8,M,4.7,M,,*5B_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010353.00,0438.09173,N,07404.10013,W,1,12,0.52,2602.0,M,4.7,M,,*52_
3,0,240,0,0,0.000000,-115,5_$GNGGA,010308.00,0438.09084,N,07404.10039,W,1,12,0.53,2606.4,M,4.7,M,,*5C_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010222.00,0438.09127,N,07404.09988,W,1,12,0.52,2605.3,M,4.7,M,,*53_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010135.00,0438.09039,N,07404.10047,W,1,12,0.54,2608.8,M,4.7,M,,*5A_
3,0,240,0,0,0.000000,-114,5_$GNGGA,010049.00,0438.08992,N,07404.10139,W,1,12,0.50,2609.8,M,4.7,M,,*54_
3,0,240,0,0,0.000000,-115,5_$GNGGA,010002.00,0438.09019,N,07404.10141,W,1,12,0.53,2608.7,M,4.7,M,,*52_
3,0,240,0,0,0.000000,-116,5_$GNGGA,005915.00,0438.09052,N,07404.10078,W,1,12,0.54,2607.4,M,4.7,M,,*56_
3,0,240,0,0,0.000000,-113,5_$GNGGA,005827.00,0438.09076,N,07404.10084,W,1,12,0.57,2606.8,M,4.7,M,,*5D_
