5,2,240,163,166,2.057195,-86,255_,020734.00,0438.09865,N,07404.10866,W,1,12,0.92,2605.6,M,4.7,M,,*5D_
5,2,240,162,165,2.085765,-86,255_,020651.00,0438.09782,N,07404.10780,W,1,11,0.92,2611.5,M,4.7,M,,*5B_
5,2,240,161,164,2.065983,-86,255_,020616.00,0438.09716,N,07404.10737,W,1,11,0.91,2623.1,M,4.7,M,,*5F_
5,2,240,160,163,2.065489,-85,255_,020530.00,0438.09374,N,07404.10639,W,1,11,0.92,2622.3,M,4.7,M,,*57_
5,2,240,159,162,2.062710,-82,255_,020451.00,0438.09384,N,07404.10685,W,1,10,0.95,2614.5,M,4.7,M,,*5C_
5,2,240,158,161,2.069625,-86,255_,020417.00,0438.09552,N,07404.10658,W,1,11,0.91,2624.4,M,4.7,M,,*54_
5,2,240,157,160,2.075847,-86,255_,020334.00,0438.09423,N,07404.10680,W,1,09,1.06,2607.0,M,4.7,M,,*53_
5,2,240,156,159,2.065901,-85,255_,020246.00,0438.09463,N,07404.10783,W,1,11,0.94,2596.6,M,4.7,M,,*5F_
5,2,240,155,157,2.067862,-85,255_,020122.00,0438.09333,N,07404.10786,W,1,09,0.95,2583.6,M,4.7,M,,*55_
5,2,240,154,156,2.059727,-81,255_,020034.00,0438.09373,N,07404.10722,W,1,09,0.95,2587.8,M,4.7,M,,*53_
5,2,240,153,155,2.075047,-84,255_,020000.00,0438.09469,N,07404.10673,W,1,10,0.91,2592.6,M,4.7,M,,*5B_
5,2,240,152,154,2.071659,-85,255_,015917.00,0438.09452,N,07404.10602,W,1,10,0.97,2596.1,M,4.7,M,,*59_
5,2,240,151,153,2.080718,-85,255_,015838.00,0438.09329,N,07404.10665,W,1,12,0.93,2596.5,M,4.7,M,,*5D_
5,2,240,150,152,2.060559,-86,255_,015756.00,0438.09353,N,07404.10697,W,1,10,0.93,2592.7,M,4.7,M,,*5E_
5,2,240,149,151,2.067298,-88,255_,015718.00,0438.09356,N,07404.10742,W,1,09,0.94,2590.5,M,4.7,M,,*57_
5,2,240,148,150,2.097290,-83,255_,015632.00,0438.09291,N,07404.10668,W,1,10,0.96,2590.4,M,4.7,M,,*56_
5,2,240,147,149,2.060608,-88,255_,015557.00,0438.09376,N,07404.10654,W,1,10,0.94,2590.8,M,4.7,M,,*5F_
5,2,240,146,148,2.066390,-85,255_,015518.00,0438.09454,N,07404.10723,W,1,11,0.88,2590.7,M,4.7,M,,*51_
5,2,240,145,147,2.056493,-85,255_,015439.00,0438.09332,N,07404.10549,W,1,11,0.93,2591.0,M,4.7,M,,*56_
5,2,240,144,146,2.064667,-83,255_,015353.00,0438.09048,N,07404.10478,W,1,10,1.13,2599.1,M,4.7,M,,*51_
5,2,240,143,145,2.057224,-85,255_,015314.00,0438.09128,N,07404.10473,W,1,11,1.02,2590.3,M,4.7,M,,*54_
5,2,240,142,144,2.060581,-85,255_,015232.00,0438.09208,N,07404.10556,W,1,10,1.11,2588.8,M,4.7,M,,*57_
5,2,240,141,143,2.072090,-83,255_,015150.00,0438.09044,N,07404.10366,W,1,10,1.08,2594.7,M,4.7,M,,*55_
5,2,240,140,142,2.059628,-86,255_,015109.00,0438.09041,N,07404.10397,W,1,11,1.05,2594.3,M,4.7,M,,*5A_
5,2,240,139,141,2.062149,-84,255_,015036.00,0438.09015,N,07404.10292,W,1,11,1.08,2595.5,M,4.7,M,,*58_
5,2,240,138,140,2.054768,-83,255_,014947.00,0438.08865,N,07404.10390,W,1,09,1.35,2598.4,M,4.7,M,,*50_
5,2,240,137,139,2.070628,-85,255_,014906.00,0438.08898,N,07404.10436,W,1,12,1.04,2592.9,M,4.7,M,,*53_
5,2,240,136,138,2.072936,-90,255_,014826.00,0438.09060,N,07404.10422,W,1,10,1.02,2588.2,M,4.7,M,,*5F_
5,2,240,135,137,2.078746,-83,255_,014750.00,0438.09316,N,07404.10573,W,1,10,1.05,2587.6,M,4.7,M,,*5A_
5,2,240,134,136,2.054651,-85,255_,014712.00,0438.09323,N,07404.10485,W,1,11,1.07,2599.7,M,4.7,M,,*5F_
5,2,240,133,135,2.065791,-86,255_,014633.00,0438.09270,N,07404.10497,W,1,10,1.04,2607.9,M,4.7,M,,*51_
5,2,240,132,134,2.062436,-85,255_,014556.00,0438.09268,N,07404.10899,W,1,10,1.19,2598.7,M,4.7,M,,*5D_
5,2,240,131,133,2.075751,-88,255_,014507.00,0438.08932,N,07404.10660,W,1,11,1.03,2605.3,M,4.7,M,,*5D_
5,2,240,130,132,2.077912,-85,255_,014426.00,0438.08789,N,07404.10475,W,1,09,1.15,2598.9,M,4.7,M,,*54_
5,2,240,129,131,2.075777,-81,255_,014352.00,0438.09148,N,07404.10372,W,1,11,1.15,2591.3,M,4.7,M,,*50_
5,2,240,128,130,2.067985,-86,255_,014314.00,0438.08951,N,07404.10253,W,1,12,1.14,2599.6,M,4.7,M,,*5E_
5,2,240,127,129,2.064901,-86,255_,014227.00,0438.08757,N,07404.10283,W,1,12,1.08,2613.2,M,4.7,M,,*52_
5,2,240,126,128,2.060274,-83,255_,014153.00,0438.08658,N,07404.10052,W,1,11,1.14,2605.4,M,4.7,M,,*5D_
5,2,240,125,127,2.075857,-86,255_,014106.00,0438.09099,N,07404.10337,W,1,10,1.08,2596.9,M,4.7,M,,*5F_
5,2,240,124,126,2.067693,-84,255_,014032.00,0438.08673,N,07404.10063,W,1,12,1.05,2607.1,M,4.7,M,,*54_
5,2,240,123,125,2.058575,-82,255_,013954.00,0438.08741,N,07404.10148,W,1,12,1.04,2605.2,M,4.7,M,,*52_
5,2,240,122,124,2.065435,-85,255_,013913.00,0438.09046,N,07404.10437,W,1,10,1.16,2598.0,M,4.7,M,,*59_
5,2,240,121,123,2.067837,-86,255_,013830.00,0438.08951,N,07404.10236,W,1,12,1.07,2599.9,M,4.7,M,,*5A_
5,2,240,120,122,2.080631,-86,255_,013744.00,0438.09126,N,07404.10313,W,1,12,1.04,2594.0,M,4.7,M,,*5E_
5,2,240,119,121,2.071679,-88,255_,013709.00,0438.09297,N,07404.10443,W,1,10,1.14,2590.5,M,4.7,M,,*5E_
5,2,240,118,120,2.054710,-85,255_,013623.00,0438.09167,N,07404.10400,W,1,11,1.16,2599.1,M,4.7,M,,*52_
5,2,240,117,119,2.064697,-87,255_,013548.00,0438.09415,N,07404.10544,W,1,10,1.15,2592.3,M,4.7,M,,*56_
5,2,240,116,118,2.080326,-86,255_,013502.00,0438.09308,N,07404.10658,W,1,11,1.20,2593.1,M,4.7,M,,*59_
5,2,240,115,117,2.119446,-85,255_,013428.00,0438.09116,N,07404.10533,W,1,11,1.05,2595.2,M,4.7,M,,*51_
5,2,240,114,116,2.080653,-86,255_,013345.00,0438.08994,N,07404.10327,W,1,09,1.21,2597.3,M,4.7,M,,*51_
5,2,240,113,115,2.060284,-86,255_,013259.00,0438.08803,N,07404.10145,W,1,11,1.16,2605.1,M,4.7,M,,*53_
5,2,240,112,114,2.054156,-85,255_,013226.00,0438.08514,N,07404.09928,W,1,10,1.16,2609.1,M,4.7,M,,*56_
5,2,240,111,113,2.059464,-87,255_,013139.00,0438.08472,N,07404.09770,W,1,11,1.06,2608.0,M,4.7,M,,*59_
5,2,240,110,112,2.066295,-83,255_,013100.00,0438.09370,N,07404.10634,W,1,10,1.09,2589.2,M,4.7,M,,*58_
5,2,240,109,111,2.056825,-78,255_,013027.00,0438.09641,N,07404.10795,W,1,11,0.98,2583.3,M,4.7,M,,*52_
5,2,240,108,110,2.065878,-86,255_,012941.00,0438.09665,N,07404.10733,W,1,12,0.99,2585.1,M,4.7,M,,*56_
5,2,240,107,109,2.054161,-85,255_,012907.00,0438.09820,N,07404.11120,W,1,11,0.99,2582.6,M,4.7,M,,*5D_
5,2,240,106,108,2.059451,-86,255_,012821.00,0438.09555,N,07404.10840,W,1,10,1.16,2587.1,M,4.7,M,,*5C_
5,2,240,105,107,2.058749,-82,255_,012741.00,0438.09282,N,07404.10432,W,1,12,1.01,2588.3,M,4.7,M,,*58_
5,2,240,104,106,2.069259,-74,255_,012700.00,0438.09804,N,07404.10944,W,1,10,1.13,2575.8,M,4.7,M,,*5D_
5,2,240,103,105,2.054702,-86,255_,012627.00,0438.09805,N,07404.10904,W,1,12,1.03,2581.5,M,4.7,M,,*59_
5,2,240,102,104,2.054815,-85,255_,012540.00,0438.09510,N,07404.10650,W,1,11,1.01,2590.2,M,4.7,M,,*5A_
5,2,240,101,103,2.056750,-88,255_,012507.00,0438.09567,N,07404.10806,W,1,10,0.99,2586.6,M,4.7,M,,*56_
5,2,240,100,102,2.054055,-85,255_,012418.00,0438.09384,N,07404.10407,W,1,12,0.96,2591.8,M,4.7,M,,*5A_
5,2,240,99,101,2.054697,-86,255_,012335.00,0438.09343,N,07404.10386,W,1,12,1.03,2591.1,M,4.7,M,,*53_
5,2,240,98,100,2.065356,-83,255_,012254.00,0438.09392,N,07404.10295,W,1,11,1.00,2590.1,M,4.7,M,,*5B_
5,2,240,97,99,2.070651,-86,255_,012213.00,0438.09421,N,07404.10391,W,1,10,1.00,2591.2,M,4.7,M,,*51_
5,2,240,96,98,2.096231,-85,255_,012139.00,0438.09411,N,07404.10425,W,1,12,1.00,2590.0,M,4.7,M,,*50_
5,2,240,95,97,2.067536,-85,255_,012053.00,0438.09381,N,07404.10432,W,1,12,1.00,2590.0,M,4.7,M,,*55_
5,2,240,94,96,2.077777,-86,255_,012017.00,0438.09385,N,07404.10439,W,1,12,0.99,2588.4,M,4.7,M,,*56_
5,2,240,93,95,2.075155,-90,255_,011940.00,0438.09342,N,07404.10427,W,1,11,1.03,2585.4,M,4.7,M,,*56_
5,2,240,92,94,2.080323,-90,255_,011853.00,0438.09332,N,07404.10433,W,1,11,1.01,2583.0,M,4.7,M,,*57_
5,2,240,91,93,2.089565,-86,255_,011818.00,0438.09377,N,07404.10382,W,1,10,1.03,2583.1,M,4.7,M,,*56_
5,2,240,90,92,2.060510,-92,255_,011738.00,0438.09479,N,07404.09985,W,1,11,1.04,2580.3,M,4.7,M,,*50_
5,2,240,89,91,2.054112,-88,255_,011700.00,0438.09382,N,07404.10244,W,1,11,0.96,2584.5,M,4.7,M,,*5E_
5,2,240,88,90,2.059027,-86,255_,011622.00,0438.09247,N,07404.10245,W,1,10,0.97,2589.9,M,4.7,M,,*57_
5,2,240,87,89,2.054075,-90,255_,011540.00,0438.09388,N,07404.10268,W,1,11,0.97,2588.4,M,4.7,M,,*50_
5,2,240,86,88,2.059881,-84,255_,011455.00,0438.09427,N,07404.10151,W,1,11,0.97,2588.7,M,4.7,M,,*5D_
5,2,240,85,87,2.073545,-85,255_,011410.00,0438.09471,N,07404.10073,W,1,11,0.97,2588.9,M,4.7,M,,*50_
5,2,240,84,86,2.100547,-88,255_,011329.00,0438.09152,N,07404.10337,W,1,11,1.13,2596.9,M,4.7,M,,*58_
5,2,240,83,85,2.083749,-86,255_,011249.00,0438.09030,N,07404.10550,W,1,12,1.13,2598.7,M,4.7,M,,*5E_
5,2,240,82,84,2.068052,-83,255_,011214.00,0438.09088,N,07404.10554,W,1,10,1.10,2599.8,M,4.7,M,,*5E_
5,2,240,81,83,2.055265,-85,255_,011128.00,0438.09136,N,07404.10552,W,1,11,1.12,2596.9,M,4.7,M,,*5D_
5,2,240,80,82,2.079688,-88,255_,011052.00,0438.09264,N,07404.10361,W,1,11,1.12,2588.4,M,4.7,M,,*51_
5,2,240,79,81,2.064289,-84,255_,011013.00,0438.09225,N,07404.10213,W,1,11,1.09,2588.2,M,4.7,M,,*59_
5,2,240,78,80,2.069759,-80,255_,010936.00,0438.09143,N,07404.10096,W,1,10,1.09,2589.7,M,4.7,M,,*5F_
5,2,240,77,79,2.075429,-84,255_,010848.00,0438.09095,N,07404.10027,W,1,11,1.09,2590.0,M,4.7,M,,*59_
5,2,240,76,78,2.073790,-84,255_,010808.00,0438.09120,N,07404.09995,W,1,12,1.03,2594.2,M,4.7,M,,*55_
5,2,240,75,77,2.070611,-86,255_,010733.00,0438.09122,N,07404.09959,W,1,11,1.03,2593.8,M,4.7,M,,*5E_
5,2,240,74,76,2.059680,-83,255_,010654.00,0438.09092,N,07404.09938,W,1,10,1.06,2594.4,M,4.7,M,,*5C_
5,2,240,73,75,2.060177,-82,255_,010606.00,0438.09251,N,07404.09870,W,1,11,1.03,2585.7,M,4.7,M,,*5C_
5,2,240,72,74,2.070668,-80,255_,010524.00,0438.09235,N,07404.10004,W,1,12,1.03,2587.5,M,4.7,M,,*5D_
5,2,240,71,73,2.061849,-88,255_,010441.00,0438.09279,N,07404.10092,W,1,12,1.04,2589.9,M,4.7,M,,*5D_
5,2,240,71,72,2.061849,-78,255_,010411.00,0438.09349,N,07404.10047,W,1,12,1.04,2590.1,M,4.7,M,,*52_
5,2,240,70,71,2.057628,-90,255_,010337.00,0438.09226,N,07404.10210,W,1,10,1.17,2592.0,M,4.7,M,,*5A_
5,2,240,69,70,2.054464,-83,255_,010254.00,0438.09259,N,07404.10269,W,1,10,1.06,2587.8,M,4.7,M,,*54_
5,2,240,68,69,2.090616,-80,255_,010208.00,0438.09446,N,07404.10376,W,1,10,1.09,2583.9,M,4.7,M,,*50_
5,2,240,68,68,2.090616,-88,255_,010116.00,0438.09226,N,07404.10226,W,1,12,1.02,2586.4,M,4.7,M,,*59_
5,2,240,67,67,2.077666,-86,255_,010037.00,0438.09308,N,07404.10070,W,1,12,1.02,2586.3,M,4.7,M,,*50_
5,2,240,66,66,2.063129,-89,255_,005956.00,0438.09390,N,07404.09896,W,1,11,1.02,2581.6,M,4.7,M,,*52_
5,2,240,65,65,2.070599,-86,255_,005917.00,0438.09292,N,07404.09925,W,1,12,1.02,2585.1,M,4.7,M,,*5D_
5,2,240,64,64,2.072931,-80,255_,005831.00,0438.09180,N,07404.10194,W,1,09,1.38,2589.8,M,4.7,M,,*54_
5,2,240,63,63,2.095309,-85,255_,005757.00,0438.09213,N,07404.10155,W,1,11,1.17,2585.0,M,4.7,M,,*5F_
5,2,240,62,62,2.062489,-85,255_,005719.00,0438.09432,N,07404.10047,W,1,09,1.07,2577.2,M,4.7,M,,*55_
5,2,240,61,61,2.068695,-84,255_,005630.00,0438.09319,N,07404.10088,W,1,12,1.05,2584.2,M,4.7,M,,*56_
5,2,240,60,60,2.060644,-88,255_,005551.00,0438.09351,N,07404.10049,W,1,12,1.01,2588.4,M,4.7,M,,*5D_
5,2,240,59,59,2.063906,-82,255_,005516.00,0438.09265,N,07404.09968,W,1,11,1.09,2591.2,M,4.7,M,,*5F_
5,2,240,58,58,2.057798,-83,255_,005429.00,0438.09169,N,07404.09939,W,1,11,1.01,2592.7,M,4.7,M,,*57_
5,2,240,57,57,2.071777,-90,255_,005356.00,0438.09052,N,07404.09933,W,1,11,1.01,2591.9,M,4.7,M,,*56_
5,2,240,56,56,2.054689,-84,255_,005316.00,0438.08916,N,07404.09804,W,1,12,1.08,2587.0,M,4.7,M,,*5B_
5,2,240,55,55,2.075729,-86,255_,005230.00,0438.09096,N,07404.10080,W,1,10,1.03,2590.6,M,4.7,M,,*5B_
5,2,240,54,54,2.069452,-84,255_,005147.00,0438.09042,N,07404.10220,W,1,10,1.03,2589.3,M,4.7,M,,*54_
5,2,240,53,53,2.061422,-85,255_,005112.00,0438.09042,N,07404.10199,W,1,12,0.88,2584.0,M,4.7,M,,*5B_
5,2,240,52,52,2.059200,-83,255_,005034.00,0438.09082,N,07404.10097,W,1,12,0.88,2576.2,M,4.7,M,,*52_
5,2,240,51,51,2.054141,-86,255_,004957.00,0438.09147,N,07404.10207,W,1,09,1.06,2589.8,M,4.7,M,,*5B_
5,2,240,50,50,2.064834,-85,255_,004908.00,0438.09144,N,07404.10071,W,1,10,1.03,2597.1,M,4.7,M,,*5A_
5,2,240,49,49,2.065200,-84,255_,004828.00,0438.09112,N,07404.09952,W,1,11,1.06,2598.5,M,4.7,M,,*55_
5,2,240,48,48,2.070666,-86,255_,004745.00,0438.09152,N,07404.10101,W,1,12,0.87,2592.3,M,4.7,M,,*54_
5,2,240,47,47,2.080640,-86,255_,004704.00,0438.09175,N,07404.10131,W,1,12,0.99,2593.4,M,4.7,M,,*5E_
5,2,240,46,46,2.070356,-86,255_,004630.00,0438.09191,N,07404.10117,W,1,12,0.99,2594.4,M,4.7,M,,*51_
5,2,240,45,45,2.070630,-85,255_,004552.00,0438.09169,N,07404.09983,W,1,11,0.99,2600.0,M,4.7,M,,*55_
5,2,240,44,44,2.069741,-86,255_,004504.00,0438.09143,N,07404.09792,W,1,11,1.02,2594.2,M,4.7,M,,*5F_
5,2,240,43,43,2.074469,-83,255_,004423.00,0438.09089,N,07404.09751,W,1,11,0.89,2598.7,M,4.7,M,,*58_
5,2,240,42,42,2.066038,-84,255_,004349.00,0438.09237,N,07404.10063,W,1,12,1.04,2594.7,M,4.7,M,,*51_
5,2,240,41,41,2.085787,-85,255_,004312.00,0438.09260,N,07404.10181,W,1,10,1.01,2594.4,M,4.7,M,,*54_
5,2,240,40,40,2.054497,-86,255_,004229.00,0438.09201,N,07404.10394,W,1,11,0.97,2591.1,M,4.7,M,,*53_
5,2,240,39,39,2.074917,-85,255_,004141.00,0438.09071,N,07404.10489,W,1,11,0.97,2592.3,M,4.7,M,,*51_
5,2,240,38,38,2.069612,-86,255_,004059.00,0438.09289,N,07404.10386,W,1,10,0.98,2588.4,M,4.7,M,,*56_
5,2,240,37,37,2.060187,-85,255_,004018.00,0438.09226,N,07404.10373,W,1,11,0.97,2590.9,M,4.7,M,,*56_
5,2,240,36,36,2.060747,-83,255_,003943.00,0438.09117,N,07404.10277,W,1,11,0.96,2591.6,M,4.7,M,,*5D_
5,2,240,35,35,2.063436,-86,255_,003900.00,0438.09114,N,07404.10314,W,1,12,0.98,2593.9,M,4.7,M,,*5D_
5,2,240,34,34,2.061255,-83,255_,003815.00,0438.09335,N,07404.10246,W,1,12,0.97,2592.3,M,4.7,M,,*5B_
5,2,240,33,33,2.054598,-38,255_,003732.00,0438.09322,N,07404.10142,W,1,12,0.96,2590.8,M,4.7,M,,*58_
5,2,240,32,32,2.057193,-85,255_,003651.00,0438.09267,N,07404.10161,W,1,11,0.94,2589.3,M,4.7,M,,*5F_
5,2,240,31,31,2.069724,-87,255_,003617.00,0438.09301,N,07404.10161,W,1,11,0.94,2589.9,M,4.7,M,,*56_
5,2,240,30,30,2.068097,-86,255_,003530.00,0438.09411,N,07404.10147,W,1,11,0.95,2586.9,M,4.7,M,,*5C_
5,2,240,29,29,2.069768,-84,255_,003448.00,0438.09235,N,07404.10035,W,1,12,1.05,2587.3,M,4.7,M,,*56_
5,2,240,28,28,2.060035,-83,255_,003415.00,0438.09299,N,07404.09911,W,1,09,1.09,2586.2,M,4.7,M,,*59_
5,2,240,27,27,2.057541,-88,255_,003326.00,0438.08966,N,07404.09924,W,1,11,1.18,2600.1,M,4.7,M,,*55_
5,2,240,26,26,2.062978,-86,255_,003246.00,0438.09002,N,07404.09766,W,1,11,1.14,2607.0,M,4.7,M,,*5A_
5,2,240,25,25,2.069703,-85,255_,003207.00,0438.09276,N,07404.10182,W,1,12,0.97,2595.7,M,4.7,M,,*5C_
5,2,240,24,24,2.072617,-84,255_,003128.00,0438.09487,N,07404.10204,W,1,12,1.13,2590.0,M,4.7,M,,*58_
5,2,240,23,23,2.057208,-85,255_,003054.00,0438.09583,N,07404.10177,W,1,12,0.97,2589.7,M,4.7,M,,*52_
5,2,240,22,22,2.070633,-82,255_,003013.00,0438.09579,N,07404.10329,W,1,12,0.97,2589.9,M,4.7,M,,*53_
5,2,240,21,21,2.071695,-85,255_,002925.00,0438.09341,N,07404.10419,W,1,12,0.98,2600.4,M,4.7,M,,*57_
5,2,240,20,20,2.065603,-85,255_,002842.00,0438.09341,N,07404.10445,W,1,11,1.20,2603.0,M,4.7,M,,*58_
5,2,240,19,19,2.076522,-88,255_,002803.00,0438.09436,N,07404.10513,W,1,12,1.01,2602.9,M,4.7,M,,*50_
5,2,240,18,18,2.058740,-88,255_,002729.00,0438.09454,N,07404.10374,W,1,12,1.01,2600.1,M,4.7,M,,*5E_
5,2,240,17,17,2.056918,-85,255_,002643.00,0438.09349,N,07404.10283,W,1,12,1.00,2604.5,M,4.7,M,,*50_
5,2,240,16,16,2.082642,-86,255_,002601.00,0438.09287,N,07404.10250,W,1,11,1.09,2606.0,M,4.7,M,,*56_
5,2,240,15,15,2.062564,-86,255_,002528.00,0438.09215,N,07404.10164,W,1,11,1.08,2603.3,M,4.7,M,,*56_
5,2,240,14,14,2.055137,-85,255_,002440.00,0438.09215,N,07404.10349,W,1,12,1.07,2605.3,M,4.7,M,,*5E_
5,2,240,13,13,2.074751,-86,255_,002400.00,0438.09210,N,07404.10343,W,1,12,0.97,2604.8,M,4.7,M,,*57_
5,2,240,12,12,2.062683,-86,255_,002326.00,0438.09078,N,07404.10193,W,1,11,1.06,2603.9,M,4.7,M,,*5B_
5,2,240,11,11,2.064590,-84,255_,002239.00,0438.08967,N,07404.10231,W,1,12,0.98,2607.4,M,4.7,M,,*55_
5,2,240,10,10,2.069609,-85,255_,002205.00,0438.09183,N,07404.10371,W,1,11,1.05,2605.3,M,4.7,M,,*5F_
5,2,240,9,9,2.080274,-85,255_,002117.00,0438.09256,N,07404.10293,W,1,11,1.18,2602.3,M,4.7,M,,*52_
5,2,240,8,8,2.064202,-86,255_,002036.00,0438.09232,N,07404.10314,W,1,11,1.17,2602.8,M,4.7,M,,*58_
5,2,240,7,7,2.059507,-90,255_,001952.00,0438.09205,N,07404.10441,W,1,10,1.18,2605.5,M,4.7,M,,*57_
5,2,240,6,6,2.075926,-86,255_,001917.00,0438.09220,N,07404.10476,W,1,11,1.17,2603.2,M,4.7,M,,*5A_
5,2,240,5,5,2.064094,-30,255_,001829.00,0438.09092,N,07404.10490,W,1,10,1.17,2604.9,M,4.7,M,,*58_
5,2,240,4,4,2.056421,-88,255_,001748.00,0438.09416,N,07404.10603,W,1,11,1.12,2590.2,M,4.7,M,,*51_
5,2,240,3,3,2.062298,-88,255_,001715.00,0438.09330,N,07404.10593,W,1,12,1.11,2588.4,M,4.7,M,,*5F_
5,2,240,2,2,2.069668,-88,255_,001628.00,0438.09164,N,07404.10479,W,1,11,1.25,2597.8,M,4.7,M,,*50_
5,2,240,1,1,2.061149,-85,255_,001555.00,0438.09127,N,07404.10454,W,1,11,1.24,2601.5,M,4.7,M,,*51_
5,2,240,0,0,0.000000,-85,255_,001517.00,0438.09056,N,07404.10334,W,1,11,1.12,2607.4,M,4.7,M,,*53_
5,0,0,0,0,0,0,0_$ 
